y_true,y_prob
1,0.6976660704336206
0,0.640576295128129
1,0.6601797854466507
0,0.36120474609179054
0,0.3663998614348518
0,0.4128095530413882
1,0.6922362926656369
1,0.46280124565823755
0,0.012804947867579597
1,0.6524332600933269
0,0.6298011345559035
0,0.47556689848279954
0,0.3784300822007395
1,0.6560085186358017
0,0.45968237921169053
0,0.5513608958795615
0,0.39067862871616815
0,0.6599897490034143
0,0.5082376528428528
0,0.42370932709727566
0,0.08345844315240522
1,0.4537927461024119
0,0.357440978112868
0,0.677216206386589
0,0.34546760441110175
0,0.5200804479523147
0,0.5032867037648721
0,0.5038674396226414
0,0.7998240220185842
0,0.1466890401304662
0,0.25073217765027006
0,0.6298332644386151
0,0.4353146302867014
0,0.48827662737138033
0,0.7046894076084502
0,0.012804947867579597
0,0.6236748754115984
0,0.49073592818183137
0,0.3859177172506097
0,0.16269714430191973
0,0.3151126581169121
0,0.23529136358453429
0,0.4568740393862388
0,0.4408693500308015
0,0.591726629583765
1,0.8116815792156584
0,0.6596492700505662
0,0.10997920550430208
0,0.7044075954662122
0,0.3910977563500316
0,0.40542973484685496
0,0.619395685457237
1,0.2528422055006405
0,0.5028401790096264
0,0.5406565163397948
0,0.1544778858144202
0,0.5005499965314801
0,0.6117544630099452
1,0.3647047734527118
