y_true,y_prob
0,0.1905771704955359
0,0.20875509643818668
0,0.20216595912283997
0,0.1861095655480271
0,0.19847302335869618
0,0.2313007892367671
0,0.1969325293687622
0,0.14761180181646893
0,0.20983715477827306
0,0.20106434997255648
0,0.20064300026544282
0,0.19923992831889073
0,0.20235003720466718
0,0.18045599894574896
0,0.2225085122388193
0,0.21282906345801864
0,0.20961026129153681
0,0.19400780715852206
0,0.2009879286200416
0,0.19089293486439837
0,0.19888979640521406
0,0.19475364298962278
0,0.1839834542100655
0,0.18972058832351005
0,0.19926859273338599
0,0.1928204023262514
0,0.1928659322206981
0,0.20211404645426642
1,0.2073034688330184
1,0.14761180181646893
1,0.14761180181646893
1,0.20734253885874301
1,0.19829519102311383
0,0.21097501644373726
0,0.22319527173600656
0,0.21150658098313602
1,0.21226039503385957
0,0.20416159124084915
0,0.19365897313186872
0,0.21269107278830193
0,0.14761180181646893
1,0.2126650443685477
0,0.1814370148417159
1,0.19802368398422543
1,0.20999233833280775
1,0.20687409032188359
0,0.221047675083337
0,0.209950808313135
1,0.14761180181646893
0,0.20229406739318928
0,0.19718691122894721
0,0.19489745969029654
0,0.1950930360001343
0,0.20785049867416694
1,0.2114285986573034
0,0.20970562983709462
1,0.21332525979102857
0,0.19214518498526062
0,0.22095152953587513
