y_true,y_prob
0,0.22882346830061592
1,0.17171276591716886
0,0.18159785798471356
1,0.21372968981778118
0,0.19085885600196995
1,0.2837754423387809
0,0.20709155563388268
0,0.1807031831690707
0,0.19905536988857297
1,0.18458843055497856
1,0.1867461526708951
0,0.22992591428048953
0,0.179039316634426
1,0.1777119828475407
0,0.1451717230421624
0,0.17667193317445803
1,0.20185482669489285
0,0.16580793925271425
0,0.2039507260653348
0,0.19522729948530873
0,0.19869935286847176
1,0.166668838869708
0,0.22483618267340508
0,0.15466635138854665
0,0.1969959318834538
0,0.1853304424069152
1,0.22344844882181586
1,0.1799154762748183
0,0.18839040990710304
0,0.2186407581906169
0,0.20422078248651615
1,0.19153838297154108
1,0.19623135319924256
0,0.2002090536687167
0,0.1908799680470563
1,0.2411278095068692
0,0.19590611667325558
0,0.2159082943954242
0,0.21740055765444516
0,0.2362355525743963
0,0.18952434929189194
0,0.2133737154431041
0,0.16963782952948125
0,0.20056305046198789
0,0.20374298575097605
1,0.2267167416414281
0,0.2507769745458403
1,0.15354764071791432
0,0.18869739374153122
0,0.2319902546104004
1,0.19840098072067183
0,0.19388004715173443
0,0.1533659522503811
1,0.19677982825979717
0,0.21319034290484185
0,0.15768934631945059
0,0.15229124705600966
0,0.19872866105644368
0,0.19069972509538746
1,0.18010257077192848
0,0.17977365600816697
0,0.19836947891864007
0,0.15235070974919399
0,0.1915877042372559
0,0.18258026508683023
1,0.20576730565946003
0,0.1866518790247117
0,0.17578125466327865
0,0.1970163177674547
0,0.20881611998918756
0,0.2211002014342324
0,0.1764808069777936
1,0.22698217559052675
0,0.30746444204460166
1,0.21061861069329485
0,0.22191284310952966
1,0.19786324540455882
0,0.19451315188291615
0,0.1645165632496863
0,0.19283965101149597
1,0.20843964709353957
0,0.16339345725235954
0,0.20246088875646223
0,0.21984696989910657
0,0.18731493579026803
0,0.1629669153848373
0,0.2659021343653134
0,0.17709325521368263
0,0.19863305146541613
0,0.1542418497125047
0,0.18231762797013434
1,0.22496002525535247
0,0.1951785133758944
1,0.16616732002599702
0,0.1536182345825357
0,0.2430006248083486
0,0.21452806126505752
0,0.18982106425157008
0,0.155772514505277
0,0.22236372910071428
0,0.20725784044478066
0,0.20273793512206845
0,0.19630464711701776
0,0.19625850694005792
0,0.22270964696780202
0,0.2161764035841592
0,0.2803569583769189
0,0.19712538738796462
0,0.19944022457196955
0,0.20448214605294876
0,0.20906850160962398
0,0.21097928603850974
1,0.24044849285217726
0,0.20685107547696374
0,0.20562741468038856
